2024.03.29 16:41:52.921574 | INFO | Main | MainInit | Program başlatılıyor.
2024.03.29 16:41:52.922657 | INFO | Main | MainStarted | Program başlatıldı.
2024.03.29 16:41:52.923630 | INFO | Main | SelectedMining | Mining seçildi.
2024.03.29 16:41:52.923630 | INFO | Miner | CreatedMiner | Yeni Miner oluşturuldu.
2024.03.29 16:41:52.923630 | INFO | Miner | MinerDidSetID | Miner'e ID:0 verildi.
2024.03.29 16:55:48.329484 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ruck-maul-x-b102697 
2024.03.29 16:55:51.850917 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /ruck-maul-x-b102697
2024.03.29 16:55:51.950475 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18360
2024.03.29 16:55:52.197549 | INFO | Miner | GetRandomURL | Miner(0) | URL: /oppo-a15s-y-s13255
2024.03.29 16:55:52.197549 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//oppo-a15s-y-s13255 
2024.03.29 16:55:55.947968 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /oppo-a15s-y-s13255
2024.03.29 16:55:56.043057 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18390
2024.03.29 16:55:56.233695 | INFO | Miner | GetRandomURL | Miner(0) | URL: /bijustore/gumus-renk-kadin-cok-sirali-zincir-kolye-p-240991312
2024.03.29 16:55:56.234731 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bijustore/gumus-renk-kadin-cok-sirali-zincir-kolye-p-240991312 
2024.03.29 16:56:00.250939 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /bijustore/gumus-renk-kadin-cok-sirali-zincir-kolye-p-240991312
2024.03.29 16:56:00.343798 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18433
2024.03.29 16:56:00.530955 | INFO | Miner | GetRandomURL | Miner(0) | URL: /oyuncu-klavyesi-x-c106320
2024.03.29 16:56:00.530955 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//oyuncu-klavyesi-x-c106320 
2024.03.29 16:56:04.132494 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /oyuncu-klavyesi-x-c106320
2024.03.29 16:56:04.226922 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18510
2024.03.29 16:56:04.418037 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mikrofonlu-kulakustu-kulaklik-y-s31254
2024.03.29 16:56:04.418037 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mikrofonlu-kulakustu-kulaklik-y-s31254 
2024.03.29 16:56:08.231390 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /mikrofonlu-kulakustu-kulaklik-y-s31254
2024.03.29 16:56:08.361595 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18552
2024.03.29 16:56:08.554727 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mama-sandalyesi-x-c1111
2024.03.29 16:56:08.555747 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mama-sandalyesi-x-c1111 
2024.03.29 16:56:11.360159 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /mama-sandalyesi-x-c1111
2024.03.29 16:56:11.455098 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18607
2024.03.29 16:56:11.641490 | INFO | Miner | GetRandomURL | Miner(0) | URL: /yasomi/m25-max-kablosuz-el-supurgesi-ve-evcil-hayvan-kiti-14000-pa-turkiye-garantili-p-470218552
2024.03.29 16:56:11.642549 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//yasomi/m25-max-kablosuz-el-supurgesi-ve-evcil-hayvan-kiti-14000-pa-turkiye-garantili-p-470218552 
2024.03.29 16:56:15.553795 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:16.653368 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /yasomi/m25-max-kablosuz-el-supurgesi-ve-evcil-hayvan-kiti-14000-pa-turkiye-garantili-p-470218552
2024.03.29 16:56:16.746436 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18619
2024.03.29 16:56:16.935771 | INFO | Miner | GetRandomURL | Miner(0) | URL: /erkek-vucut-spreyi-x-g2-c101386
2024.03.29 16:56:16.936785 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//erkek-vucut-spreyi-x-g2-c101386 
2024.03.29 16:56:20.581591 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /erkek-vucut-spreyi-x-g2-c101386
2024.03.29 16:56:20.672472 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18649
2024.03.29 16:56:20.859173 | INFO | Miner | GetRandomURL | Miner(0) | URL: /navigold/hr-g752-ince-kasa-ayarlanabilir-car-playli-oto-double-teyp-7-inc-bluetooth-usb-aux-sd-fm-kamera-p-680327807
2024.03.29 16:56:20.861170 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//navigold/hr-g752-ince-kasa-ayarlanabilir-car-playli-oto-double-teyp-7-inc-bluetooth-usb-aux-sd-fm-kamera-p-680327807 
2024.03.29 16:56:24.284020 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:25.356086 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /navigold/hr-g752-ince-kasa-ayarlanabilir-car-playli-oto-double-teyp-7-inc-bluetooth-usb-aux-sd-fm-kamera-p-680327807
2024.03.29 16:56:25.453273 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18666
2024.03.29 16:56:25.644736 | INFO | Miner | GetRandomURL | Miner(0) | URL: /atestech-aksiyon-kamera-x-b147125-c104245
2024.03.29 16:56:25.645760 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//atestech-aksiyon-kamera-x-b147125-c104245 
2024.03.29 16:56:28.587449 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /atestech-aksiyon-kamera-x-b147125-c104245
2024.03.29 16:56:28.680051 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18700
2024.03.29 16:56:28.866952 | INFO | Miner | GetRandomURL | Miner(0) | URL: /daxis-sportwear-company/erkek-siyah-skull-baskili-sort-daxis-sportwear-company-p-750229333
2024.03.29 16:56:28.866952 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//daxis-sportwear-company/erkek-siyah-skull-baskili-sort-daxis-sportwear-company-p-750229333 
2024.03.29 16:56:31.204093 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:31.293555 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:31.566518 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:32.104620 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /daxis-sportwear-company/erkek-siyah-skull-baskili-sort-daxis-sportwear-company-p-750229333
2024.03.29 16:56:32.199033 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18742
2024.03.29 16:56:32.384948 | INFO | Miner | GetRandomURL | Miner(0) | URL: /bohem-tul-perde-y-s33107
2024.03.29 16:56:32.386065 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bohem-tul-perde-y-s33107 
2024.03.29 16:56:35.359202 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /bohem-tul-perde-y-s33107
2024.03.29 16:56:35.452412 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18799
2024.03.29 16:56:35.640280 | INFO | Miner | GetRandomURL | Miner(0) | URL: /tosbics-store/coyoacan-cerrahi-bone-p-781753040
2024.03.29 16:56:35.641273 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tosbics-store/coyoacan-cerrahi-bone-p-781753040 
2024.03.29 16:56:38.752636 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:38.842055 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:39.108603 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:39.652541 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /tosbics-store/coyoacan-cerrahi-bone-p-781753040
2024.03.29 16:56:39.745506 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18825
2024.03.29 16:56:39.930913 | INFO | Miner | GetRandomURL | Miner(0) | URL: /oppo/a54-128-gb-siyah-cep-telefonu-oppo-turkiye-garantili-p-113296679
2024.03.29 16:56:39.930913 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//oppo/a54-128-gb-siyah-cep-telefonu-oppo-turkiye-garantili-p-113296679 
2024.03.29 16:56:42.245821 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:42.336170 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:43.238441 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /oppo/a54-128-gb-siyah-cep-telefonu-oppo-turkiye-garantili-p-113296679
2024.03.29 16:56:43.331242 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18831
2024.03.29 16:56:43.518405 | INFO | Miner | GetRandomURL | Miner(0) | URL: /kelebek-perde-y-s10923
2024.03.29 16:56:43.518405 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kelebek-perde-y-s10923 
2024.03.29 16:56:46.314046 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /kelebek-perde-y-s10923
2024.03.29 16:56:46.408107 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18848
2024.03.29 16:56:46.593870 | INFO | Miner | GetRandomURL | Miner(0) | URL: /philips/airfryer-5000-serisi-xxl-connected-hd9285-96-wi-fi-pisirme-tepsisi-ve-izgara-plaka-hediyeli-p-665727352
2024.03.29 16:56:46.595925 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//philips/airfryer-5000-serisi-xxl-connected-hd9285-96-wi-fi-pisirme-tepsisi-ve-izgara-plaka-hediyeli-p-665727352 
2024.03.29 16:56:51.682525 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:55.527034 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:57.679005 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:58.303238 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:56:58.925608 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:01.370412 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:01.993230 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:02.616298 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:03.955510 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:04.578824 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:05.472481 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /philips/airfryer-5000-serisi-xxl-connected-hd9285-96-wi-fi-pisirme-tepsisi-ve-izgara-plaka-hediyeli-p-665727352
2024.03.29 16:57:05.564308 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18959
2024.03.29 16:57:05.750233 | INFO | Miner | GetRandomURL | Miner(0) | URL: /sarar/kaymaz-en-trend-yumusak-pelus-hali-p-80310349
2024.03.29 16:57:05.751278 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//sarar/kaymaz-en-trend-yumusak-pelus-hali-p-80310349 
2024.03.29 16:57:10.945062 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /sarar/kaymaz-en-trend-yumusak-pelus-hali-p-80310349
2024.03.29 16:57:11.040794 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 18988
2024.03.29 16:57:11.227440 | INFO | Miner | GetRandomURL | Miner(0) | URL: /piranha-aksiyon-kamera-x-b108162-c104245
2024.03.29 16:57:11.228459 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//piranha-aksiyon-kamera-x-b108162-c104245 
2024.03.29 16:57:13.162094 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /piranha-aksiyon-kamera-x-b108162-c104245
2024.03.29 16:57:13.265469 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19000
2024.03.29 16:57:13.450844 | INFO | Miner | GetRandomURL | Miner(0) | URL: /nck/yedek-sivi-sabunluk-pompasi-mat-gold-plastic-d-14908-p-766960147
2024.03.29 16:57:13.450844 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//nck/yedek-sivi-sabunluk-pompasi-mat-gold-plastic-d-14908-p-766960147 
2024.03.29 16:57:16.493952 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /nck/yedek-sivi-sabunluk-pompasi-mat-gold-plastic-d-14908-p-766960147
2024.03.29 16:57:16.585886 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19032
2024.03.29 16:57:16.775521 | INFO | Miner | GetRandomURL | Miner(0) | URL: /hadron-bilgisayar-oyunlari-x-b157946-c104046
2024.03.29 16:57:16.777462 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//hadron-bilgisayar-oyunlari-x-b157946-c104046 
2024.03.29 16:57:19.220454 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /hadron-bilgisayar-oyunlari-x-b157946-c104046
2024.03.29 16:57:19.313651 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19039
2024.03.29 16:57:19.501363 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ltb/kapusonlu-lacivert-sweatshirt-p-132188308
2024.03.29 16:57:19.501363 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ltb/kapusonlu-lacivert-sweatshirt-p-132188308 
2024.03.29 16:57:21.694570 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:22.766175 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /ltb/kapusonlu-lacivert-sweatshirt-p-132188308
2024.03.29 16:57:22.859325 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19071
2024.03.29 16:57:23.046791 | INFO | Miner | GetRandomURL | Miner(0) | URL: /newstar/inventor-dijital-gostergeli-kaynak-makinasi-200i-amper-2-5-3-cubugu-sorunsuz-eritir-p-137980650
2024.03.29 16:57:23.047790 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//newstar/inventor-dijital-gostergeli-kaynak-makinasi-200i-amper-2-5-3-cubugu-sorunsuz-eritir-p-137980650 
2024.03.29 16:57:25.855797 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:26.950289 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /newstar/inventor-dijital-gostergeli-kaynak-makinasi-200i-amper-2-5-3-cubugu-sorunsuz-eritir-p-137980650
2024.03.29 16:57:27.041155 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19101
2024.03.29 16:57:27.229435 | INFO | Miner | GetRandomURL | Miner(0) | URL: /tarzsokak/harajuku-style-cift-sevgili-kombinleri-couple-clothing-yeni-sezon-kod-89-p-796744006
2024.03.29 16:57:27.229953 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tarzsokak/harajuku-style-cift-sevgili-kombinleri-couple-clothing-yeni-sezon-kod-89-p-796744006 
2024.03.29 16:57:30.498655 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:31.592535 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /tarzsokak/harajuku-style-cift-sevgili-kombinleri-couple-clothing-yeni-sezon-kod-89-p-796744006
2024.03.29 16:57:31.689515 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19142
2024.03.29 16:57:31.876342 | INFO | Miner | GetRandomURL | Miner(0) | URL: /hardline-protein-tozu-x-b105322-c104165
2024.03.29 16:57:31.877342 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//hardline-protein-tozu-x-b105322-c104165 
2024.03.29 16:57:35.748112 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /hardline-protein-tozu-x-b105322-c104165
2024.03.29 16:57:35.840956 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19216
2024.03.29 16:57:36.030773 | INFO | Miner | GetRandomURL | Miner(0) | URL: /iphone-11-pro-kilif-y-s12015
2024.03.29 16:57:36.032334 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//iphone-11-pro-kilif-y-s12015 
2024.03.29 16:57:39.970185 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /iphone-11-pro-kilif-y-s12015
2024.03.29 16:57:40.065757 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19313
2024.03.29 16:57:40.257329 | INFO | Miner | GetRandomURL | Miner(0) | URL: /fissler-tencere-x-b348-c1191
2024.03.29 16:57:40.259327 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//fissler-tencere-x-b348-c1191 
2024.03.29 16:57:43.399989 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /fissler-tencere-x-b348-c1191
2024.03.29 16:57:43.493453 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19371
2024.03.29 16:57:43.681383 | INFO | Miner | GetRandomURL | Miner(0) | URL: /bebek-dis-macunu-x-c144838
2024.03.29 16:57:43.682394 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bebek-dis-macunu-x-c144838 
2024.03.29 16:57:47.527639 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /bebek-dis-macunu-x-c144838
2024.03.29 16:57:47.621140 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19445
2024.03.29 16:57:47.808826 | INFO | Miner | GetRandomURL | Miner(0) | URL: /uzspace-x-b110280
2024.03.29 16:57:47.810815 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//uzspace-x-b110280 
2024.03.29 16:57:51.575076 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /uzspace-x-b110280
2024.03.29 16:57:51.668498 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19527
2024.03.29 16:57:51.859579 | INFO | Miner | GetRandomURL | Miner(0) | URL: /tuylu-telefon-kilifi-y-s14508
2024.03.29 16:57:51.859579 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tuylu-telefon-kilifi-y-s14508 
2024.03.29 16:57:56.116533 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /tuylu-telefon-kilifi-y-s14508
2024.03.29 16:57:56.212371 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19618
2024.03.29 16:57:56.401063 | INFO | Miner | GetRandomURL | Miner(0) | URL: /37numara/buyuk-numara-kadin-cizme-41-42-43-44-siyah-cilt-p-375029840
2024.03.29 16:57:56.401063 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//37numara/buyuk-numara-kadin-cizme-41-42-43-44-siyah-cilt-p-375029840 
2024.03.29 16:57:59.201430 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:59.292504 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:57:59.557394 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:58:00.090266 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /37numara/buyuk-numara-kadin-cizme-41-42-43-44-siyah-cilt-p-375029840
2024.03.29 16:58:00.184359 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19628
2024.03.29 16:58:00.372994 | INFO | Miner | GetRandomURL | Miner(0) | URL: /armis/aqua-yatak-p-741811675
2024.03.29 16:58:00.374119 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//armis/aqua-yatak-p-741811675 
2024.03.29 16:58:03.397967 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:58:03.488131 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:58:03.755481 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:58:04.290365 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /armis/aqua-yatak-p-741811675
2024.03.29 16:58:04.383648 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19655
2024.03.29 16:58:04.586716 | INFO | Miner | GetRandomURL | Miner(0) | URL: /miniel/unisex-bebek-mantarli-ayicik-nakisli-organik-pamuklu-3-6-9-ay-2li-penye-bebek-yelek-gri-p-740637282
2024.03.29 16:58:04.588723 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//miniel/unisex-bebek-mantarli-ayicik-nakisli-organik-pamuklu-3-6-9-ay-2li-penye-bebek-yelek-gri-p-740637282 
2024.03.29 16:58:09.111063 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /miniel/unisex-bebek-mantarli-ayicik-nakisli-organik-pamuklu-3-6-9-ay-2li-penye-bebek-yelek-gri-p-740637282
2024.03.29 16:58:09.204256 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19724
2024.03.29 16:58:09.389534 | INFO | Miner | GetRandomURL | Miner(0) | URL: /anadolu-saray-carsisi/pratik-manti-kalibi-manti-kesme-aparati-buyuk-boy-mantimatik-p-145934622
2024.03.29 16:58:09.389534 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//anadolu-saray-carsisi/pratik-manti-kalibi-manti-kesme-aparati-buyuk-boy-mantimatik-p-145934622 
2024.03.29 16:58:12.632330 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:58:13.081086 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:58:13.626153 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /anadolu-saray-carsisi/pratik-manti-kalibi-manti-kesme-aparati-buyuk-boy-mantimatik-p-145934622
2024.03.29 16:58:13.718933 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19774
2024.03.29 16:58:13.907405 | INFO | Miner | GetRandomURL | Miner(0) | URL: /reebok-erkek-ayakkabi-x-b159-g2-c114
2024.03.29 16:58:13.908407 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//reebok-erkek-ayakkabi-x-b159-g2-c114 
2024.03.29 16:58:16.587757 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /reebok-erkek-ayakkabi-x-b159-g2-c114
2024.03.29 16:58:16.681193 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19855
2024.03.29 16:58:16.869457 | INFO | Miner | GetRandomURL | Miner(0) | URL: /rampage/smx-g68-spear-pembe-7200-dpi-rgb-ledli-makrolu-drag-click-gaming-oyuncu-mouse-ozel-hediyeli-p-94608523
2024.03.29 16:58:16.870463 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//rampage/smx-g68-spear-pembe-7200-dpi-rgb-ledli-makrolu-drag-click-gaming-oyuncu-mouse-ozel-hediyeli-p-94608523 
2024.03.29 16:58:19.924763 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:58:20.554585 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 16:58:21.096560 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /rampage/smx-g68-spear-pembe-7200-dpi-rgb-ledli-makrolu-drag-click-gaming-oyuncu-mouse-ozel-hediyeli-p-94608523
2024.03.29 16:58:21.189521 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19899
2024.03.29 16:58:21.376796 | INFO | Miner | GetRandomURL | Miner(0) | URL: /orme-tul-perde-y-s34585
2024.03.29 16:58:21.377796 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//orme-tul-perde-y-s34585 
2024.03.29 16:58:25.370841 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /orme-tul-perde-y-s34585
2024.03.29 16:58:25.477941 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 19960
2024.03.29 16:58:25.689779 | INFO | Miner | GetRandomURL | Miner(0) | URL: /erkek-buyuk-beden-pijama-takimi-x-g2-c109427
2024.03.29 16:58:25.690830 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//erkek-buyuk-beden-pijama-takimi-x-g2-c109427 
